timestamp,open,high,low,close,volume,date,vix,vix_mean_bb,vix_upper_bb,vix_lower_bb,log_return,H,signal,trading_day_index,position,action,bar_return,strategy_return,trade,fee,net_strategy_return
2023-12-13,6062.2,6078.6,6013.4,6022.6,39656.0,2023-12-13,17.182109149182683,17.06302451582544,18.874005646345875,15.252043385305004,-0.009321148997381451,0.5272509742906086,0,338,0,,-0.0034640889446075685,-0.0,0,0.0,-0.0
2023-12-14,6041.2,6082.0,5991.0,6000.0,35203.0,2023-12-14,17.46815279489952,17.08593608530129,18.905661934727373,15.26621023587521,-0.0037595905411489123,0.5285546827156815,0,339,0,,-0.010130437661391746,-0.0,0,0.0,-0.0
2023-12-15,5980.0,5994.8,5876.4,5903.0,49446.0,2023-12-15,17.240012317312026,17.121454503875363,18.923103320245268,15.319805687505458,-0.016298772969502683,0.45847271210309015,0,340,0,,-0.01488294314381271,-0.0,0,0.0,-0.0
2023-12-18,5891.0,5906.4,5807.4,5831.6,41552.0,2023-12-18,18.098414893926492,17.20853254323228,19.022884323141966,15.394180763322593,-0.012169291010022426,0.5906273925349934,0,341,0,,-0.011033780342895943,-0.0,0,0.0,-0.0
2023-12-19,5826.0,5868.0,5800.4,5838.0,42896.0,2023-12-19,18.03356343603743,17.293901298393397,19.09406398064788,15.493738616138911,0.001096867183393161,0.6349630800305985,0,342,0,,0.0034328870580157913,0.0,0,0.0,0.0
2023-12-20,5846.0,5860.8,5741.0,5745.0,41766.0,2023-12-20,18.802898783175014,17.391021670366747,19.29908565911362,15.482957681619874,-0.016058361131204003,0.8164035522970278,0,343,0,,-0.02127950735545666,-0.0,0,0.0,-0.0
2023-12-21,5721.6,5799.2,5665.2,5770.2,57907.0,2023-12-21,18.233401863249043,17.490728364086028,19.353245236805396,15.628211491366661,0.004376830663635121,1.1287661738509127,0,344,0,,0.006047259507829882,0.0,0,0.0,0.0
2023-12-22,5756.2,5797.6,5697.0,5722.8,56485.0,2023-12-22,18.392544135827336,17.600109035709572,19.400595324750043,15.7996227466691,-0.008248545854312117,0.8744522963574106,0,345,0,,-0.005385497376741601,-0.0,0,0.0,-0.0
2023-12-25,5725.2,5755.0,5682.4,5717.6,37888.0,2023-12-25,18.61791484115774,17.690414187716748,19.505539665974837,15.875288709458658,-0.0009090591864098725,0.8579628747446713,0,346,0,,-0.0024103961433662026,-0.0,0,0.0,-0.0
2023-12-26,5711.4,5711.4,5619.6,5636.6,41911.0,2023-12-26,19.55128360251473,17.844661773891165,19.744154421239667,15.945169126542662,-0.014268090072307867,0.7375687524941283,0,347,0,,-0.00994502223622917,-0.0,0,0.0,-0.0
2023-12-27,5654.6,5689.6,5616.0,5673.0,44291.0,2023-12-27,19.07506262369433,17.96891931622267,19.84783465099802,16.09000398144732,0.0064370314931058185,0.8637127068889748,0,348,0,,0.0007781275421779853,0.0,0,0.0,0.0
2023-12-28,5659.0,5818.8,5642.6,5803.4,59871.0,2023-12-28,18.30755850641941,18.064123505917163,19.796284699744348,16.331962312089978,0.02272587435235065,0.6255801231823978,0,349,0,,0.024739353242622372,0.0,0,0.0,0.0
2023-12-29,5799.0,5903.2,5798.6,5894.8,49489.0,2023-12-29,17.53314843298281,18.13069331231175,19.650852144913205,16.610534479710292,0.015626653660190008,0.8519121955280828,0,350,0,,0.016554578375581996,0.0,0,0.0,0.0
2024-01-02,5895.0,5902.0,5832.0,5833.6,34421.0,2024-01-02,17.902188955010367,18.07124168882119,19.476562322450594,16.665921055191784,-0.010436300854763944,0.9172059857385684,0,351,0,,-0.013061916878710772,-0.0,0,0.0,-0.0
2024-01-03,5818.0,5852.6,5766.0,5809.4,39674.0,2024-01-03,17.703644071690707,18.024158758267976,19.411480663922767,16.636836852613186,-0.0041570101948760025,0.6981738096458892,0,352,0,,-0.0030938466827088347,-0.0,0,0.0,-0.0
2024-01-04,5800.0,5802.2,5730.0,5765.2,43701.0,2024-01-04,18.279174647547343,18.015542273525405,19.39379966384752,16.63728488320329,-0.007637450080520332,1.0063699590978679,0,353,0,,-0.008448275862068965,-0.0,0,0.0,-0.0
2024-01-05,5751.0,5780.0,5645.2,5664.8,49324.0,2024-01-05,18.99349749148993,18.055250347613764,19.499961242700486,16.610539452527043,-0.017568255871383387,1.072835448594417,0,354,0,,-0.01773604590505999,-0.0,0,0.0,-0.0
2024-01-08,5649.0,5653.6,5462.6,5480.2,63475.0,2024-01-08,25.003998683793032,18.450186472984505,21.827426458235575,15.072946487733434,-0.033129992711113616,0.9476396493395919,1,355,0,,-0.025526641883519174,-0.0,0,0.0,-0.0
2024-01-09,5504.8,5584.2,5471.0,5513.4,66881.0,2024-01-09,22.157997490662517,18.71471177072845,22.38595933513576,15.043464206321138,0.0060398961084436615,1.047629704694391,0,356,1,open_long,-0.0007993024269729228,-0.0007993024269729228,1,0.0001,-0.0008993024269729229
2024-01-10,5500.4,5567.4,5412.2,5484.6,60977.0,2024-01-10,24.01179495408134,19.056196060973384,23.345687940393457,14.766704181553312,-0.005237327847066112,0.808681824053059,1,357,1,,-0.0027634353865173115,-0.0027634353865173115,0,0.0,-0.0027634353865173115
2024-01-11,5485.2,5640.0,5472.4,5595.2,63401.0,2024-01-11,22.86085343459759,19.32583109295829,23.865672107527477,14.785990078389101,0.019964922421283303,0.9680330281750457,0,358,1,,0.016626558739881832,0.016626558739881832,0,0.0,0.016626558739881832
2024-01-12,5576.4,5637.6,5551.0,5551.0,46706.0,2024-01-12,22.117709998309664,19.569715977008173,24.16153007104389,14.977901882972452,-0.007930995618950118,0.9641664535362223,0,359,1,,-0.008679434760777498,-0.008679434760777498,0,0.0,-0.008679434760777498
2024-01-15,5528.0,5599.8,5498.0,5530.2,51572.0,2024-01-15,21.946276075981,19.762109036110893,24.41637936606796,15.107838706153824,-0.0037541104624877865,0.6879889914671401,0,360,1,,-0.000434153400868241,-0.000434153400868241,0,0.0,-0.000434153400868241
2024-01-16,5525.6,5547.4,5433.2,5513.0,59099.0,2024-01-16,22.29706307143266,19.975284017880657,24.68640979814802,15.264158237613294,-0.003115041637989919,0.8434171499146689,0,361,0,close_long,-0.004596785869407946,-0.0,1,0.0001,-0.0001
2024-01-17,5500.2,5505.0,5330.0,5346.4,48961.0,2024-01-17,23.8342813611396,20.226853146778886,25.204201561189187,15.249504732368584,-0.030685502392823236,1.0093814249570723,0,362,0,,-0.030035271444674706,-0.0,0,0.0,-0.0
2024-01-18,5335.0,5376.0,5177.8,5344.6,51285.0,2024-01-18,26.605604366987905,20.64546327196583,26.28155779984008,15.009368744091583,-0.00033673183369328807,1.0016736131098485,1,363,0,,-0.016307403936269917,-0.0,0,0.0,-0.0
2024-01-19,5248.0,5309.6,5205.2,5217.4,61749.0,2024-01-19,25.438709857951903,20.997771558072056,26.914804293894846,15.080738822249266,-0.02408751186285597,1.0668251185201265,0,364,1,open_long,-0.008231707317073136,-0.008231707317073136,1,0.0001,-0.008331707317073136
2024-01-22,5204.8,5220.2,4726.0,4830.4,93331.0,2024-01-22,30.772581154556576,21.605504873742,28.84283430094421,14.368175446539789,-0.07706991354773676,0.9841069070646274,1,365,1,,-0.089225330464187,-0.089225330464187,0,0.0,-0.089225330464187
2024-01-23,4740.4,5008.0,4692.6,4945.0,66930.0,2024-01-23,30.730932215736274,22.164487304403078,30.392863416714512,13.936111192091643,0.023447685104238152,1.1018088592999549,1,366,1,,0.05425702472365217,0.05425702472365217,0,0.0,0.05425702472365217
2024-01-24,4997.6,5066.8,4767.2,5048.6,69103.0,2024-01-24,30.59353660433604,22.740411003435163,31.64309999955391,13.837722007316417,0.02073401205511204,0.8757809598057807,0,367,1,,0.009484552585240842,0.009484552585240842,0,0.0,0.009484552585240842
2024-01-25,5045.0,5276.2,4996.6,5273.8,62150.0,2024-01-25,27.729945694414464,23.211530362834914,32.12374664013865,14.299314085531183,0.0436401882013295,0.8777137675635331,0,368,1,,0.04083250743310208,0.04083250743310208,0,0.0,0.04083250743310208
2024-01-26,5251.0,5279.0,5151.6,5178.2,50487.0,2024-01-26,27.548259342434285,23.71228590830749,32.403832554011416,15.020739262603561,-0.018293659795976514,0.7779375879374201,0,369,1,,-0.006855836983431727,-0.006855836983431727,0,0.0,-0.006855836983431727
2024-01-29,5215.0,5233.8,5012.2,5016.4,49380.0,2024-01-29,30.183808564508297,24.335592901833074,33.005008076410576,15.666177727255576,-0.03174496056738291,0.7546285073555499,0,370,0,close_long,-0.038926174496644296,-0.0,1,0.0001,-0.0001
2024-01-30,5012.0,5049.4,4827.2,4848.0,51858.0,2024-01-30,33.301487601166514,25.105557834140882,34.09848802759421,16.112627640687556,-0.03414629620074419,0.8190659381254635,0,371,0,,-0.039505187549880284,-0.0,0,0.0,-0.0
2024-01-31,4814.0,4875.0,4642.4,4666.2,80255.0,2024-01-31,34.35995981962661,25.938373621537675,35.12795301747944,16.74879422559591,-0.03822121282019785,0.9639899083175548,0,372,0,,-0.035521395928541755,-0.0,0,0.0,-0.0
2024-02-01,4643.0,4818.0,4595.0,4641.6,82537.0,2024-02-01,34.177138801520194,26.733271829236323,35.883554132142564,17.58298952633008,-0.005285901561812894,0.9129692012729682,0,373,0,,0.008012061167348658,0.0,0,0.0,0.0
2024-02-02,4680.2,4738.8,4267.2,4447.4,112911.0,2024-02-02,35.20676031023683,27.543934970173666,36.679853905149066,18.408016035198266,-0.042739478621808075,0.956998112887312,0,374,0,,-0.06200589718388099,-0.0,0,0.0,-0.0
2024-02-05,4390.0,4397.0,3976.0,4044.6,156570.0,2024-02-05,40.78704110093064,28.333087091030546,39.12228424656935,17.54388993549174,-0.09493699765788342,0.9406687946407603,1,375,0,,-0.08838268792710706,-0.0,0,0.0,-0.0
2024-02-06,4002.0,4575.0,4002.0,4568.4,158325.0,2024-02-06,43.13128134193926,29.381751283594383,41.62312265697542,17.140379910213348,0.1217803760890038,1.0032238273719682,1,376,1,open_long,0.14592703648175911,0.14592703648175911,1,0.0001,0.14582703648175913
2024-02-07,4586.0,4841.2,4566.6,4793.0,173017.0,2024-02-07,39.14701150116544,30.138512110948586,42.84460852893089,17.43241569296628,0.047993485983179325,0.967175190372502,0,377,1,,0.05673789795028343,0.05673789795028343,0,0.0,0.05673789795028343
2024-02-08,4846.2,5078.0,4846.2,4980.4,173190.0,2024-02-08,40.21056913794715,31.00599789611606,43.98610084409675,18.025894948135374,0.038353688918626214,0.8380762744727017,0,378,1,,0.046180512566547025,0.046180512566547025,0,0.0,0.046180512566547025
2024-02-19,5070.0,5122.6,4856.2,4954.6,132602.0,2024-02-19,39.8123065091582,36.34943327432181,46.13311509832903,26.56575145031459,-0.00519377111158105,0.7180075371643534,0,379,1,,-0.02915187376725842,-0.02915187376725842,0,0.0,-0.02915187376725842
2024-02-20,4922.2,5030.2,4872.4,4989.0,116169.0,2024-02-20,33.048391295069344,36.46530622828847,46.02104670011107,26.909565756465867,0.006919050894360907,0.8622148494389159,0,380,0,close_long,0.005810409979277633,0.0,1,0.0001,-0.0001
2024-02-21,4950.8,5215.0,4940.4,5001.4,152686.0,2024-02-21,33.29388025110022,36.60032341062667,45.87903143383107,27.321615387422277,0.002482384362515688,0.9866860976249882,0,381,0,,0.016199402116829565,0.0,0,0.0,0.0
2024-02-22,5031.0,5137.6,5016.2,5122.4,128355.0,2024-02-22,33.83093910364629,36.905373081088264,45.316810029946325,28.493936132230203,0.023905205981039283,1.048368484446669,0,382,0,,0.023653349234744582,0.0,0,0.0,0.0
2024-02-23,5150.0,5218.0,5066.6,5217.0,125499.0,2024-02-23,34.048578106887334,37.23038901931092,44.55110630716789,29.90967173145395,0.018299444817800367,1.0728895741022364,0,383,0,,0.013009708737864077,0.0,0,0.0,0.0
2024-02-26,5217.0,5305.2,5163.2,5215.0,127431.0,2024-02-26,32.94446814680001,37.368421998425504,44.21870116591259,30.518142830938416,-0.00038343558751988144,0.9922428949981091,0,384,0,,-0.0055587502396013035,-0.0,0,0.0,-0.0
2024-02-27,5188.0,5391.8,5181.2,5386.0,130656.0,2024-02-27,31.991609234553064,37.30292808009483,44.339440572034036,30.266415588155628,0.03226390593667131,1.0741397349592756,0,385,0,,0.040863531225905934,0.0,0,0.0,0.0
2024-02-28,5400.0,5464.0,5100.0,5117.6,190365.0,2024-02-28,37.34429215009093,37.45214469661805,44.35111105802258,30.553178335213513,-0.05111741523561626,0.9199233178786365,0,386,0,,-0.05407407407407407,-0.0,0,0.0,-0.0
2024-02-29,5108.0,5341.2,5107.6,5333.8,166035.0,2024-02-29,35.180805912552856,37.50232805216968,44.3150514266336,30.68960467770576,0.041378350589979025,0.7712029109448342,0,387,0,,0.044440093970242754,0.0,0,0.0,0.0
2024-03-01,5335.0,5401.8,5287.6,5392.0,125193.0,2024-03-01,35.094349751048206,37.496707524210244,44.31758561824155,30.675829430178936,0.010852443866235986,0.725395784684734,0,388,0,,0.01218369259606373,0.0,0,0.0,0.0
2024-03-04,5400.0,5418.6,5289.0,5383.4,115382.0,2024-03-04,36.78459561528542,37.296585249927986,43.94363643952338,30.64953406033259,-0.0015962287852011895,0.9022167489384662,0,389,0,,-0.00962962962962963,-0.0,0,0.0,-0.0
2024-03-05,5348.0,5367.8,5281.2,5311.4,109655.0,2024-03-05,36.282368061480966,36.95413958590507,43.015409256080225,30.892869915729914,-0.013464690837436755,0.9918098484879833,0,390,0,,-0.008937920718025464,-0.0,0,0.0,-0.0
2024-03-06,5300.2,5418.0,5280.6,5345.0,115716.0,2024-03-06,34.15867989699637,36.70472300569662,42.796511051827984,30.612934959565255,0.006306090489640662,0.8320449364539516,0,391,0,,0.010942983283649675,0.0,0,0.0,0.0
2024-03-07,5358.2,5418.0,5268.0,5277.0,114576.0,2024-03-07,33.68806355656489,36.37859772662751,42.37779172110901,30.37940373214601,-0.012803790053477737,0.7523447722241324,0,392,0,,-0.010824530625956478,-0.0,0,0.0,-0.0
2024-03-08,5300.2,5381.0,5255.8,5348.0,103462.0,2024-03-08,28.374827442798207,35.789655374932835,42.49905386058123,29.080256889284446,0.013364904816165857,0.8338189836715828,-1,393,0,,0.005622429342289004,0.0,0,0.0,0.0
2024-03-11,5330.0,5463.4,5319.8,5463.0,93763.0,2024-03-11,26.756111353657825,35.122621951843925,42.63375135145772,27.611492552230132,0.021275430173883822,0.6852854013668677,-1,394,-1,open_short,0.02803001876172601,-0.02803001876172601,1,0.0001,-0.02813001876172601
2024-03-12,5479.4,5526.0,5428.0,5488.2,103387.0,2024-03-12,26.40452747896891,34.440854068083354,42.52606607864411,26.355642057522605,0.004602243494656154,0.6764150995038558,0,395,-1,,0.0028105267000037497,-0.0028105267000037497,0,0.0,-0.0028105267000037497
2024-03-13,5494.8,5568.0,5465.0,5517.4,80318.0,2024-03-13,25.51111884334624,33.71726048560442,42.289722449049805,25.144798522159036,0.005306401925842781,0.5962995260628244,0,396,-1,,0.0027662517289072973,-0.0027662517289072973,0,0.0,-0.0027662517289072973
2024-03-14,5510.0,5545.0,5431.0,5487.0,64905.0,2024-03-14,25.629220454106957,33.0024167167263,41.77690686491805,24.227926568534553,-0.005525076757241144,0.7942641359102447,0,397,-1,,-0.016370235934664214,0.016370235934664214,0,0.0,0.016370235934664214
2024-03-15,5419.8,5534.0,5397.4,5532.2,86438.0,2024-03-15,25.09430783667514,32.26367205003937,41.09163064028354,23.435713459795195,0.008203908362108327,0.9516750258523023,0,398,0,close_short,0.025868113214509728,0.0,1,0.0001,-0.0001
2024-03-18,5560.0,5642.8,5507.2,5639.6,81015.0,2024-03-18,25.421736962758345,31.54414357271937,40.12388495129304,22.9644021941457,0.019227574570122287,0.7786770085450975,0,399,0,,0.01079136690647482,0.0,0,0.0,0.0
2024-03-19,5620.0,5638.6,5569.2,5581.6,75764.0,2024-03-19,25.102931716776173,31.146870593804714,40.158287360185334,22.135453827424094,-0.010337667366179238,0.7021765128869997,0,400,0,,-0.006939501779359431,-0.0,0,0.0,-0.0
2024-03-20,5581.0,5650.8,5568.0,5629.0,81466.0,2024-03-20,24.72142593074847,30.718247877787128,40.10725704751014,21.329238708064118,0.008456332838999816,0.9223888331523357,0,401,0,,0.012865077943020997,0.0,0,0.0,0.0
2024-03-21,5652.8,5675.4,5595.4,5627.0,75688.0,2024-03-21,24.612830369930176,30.257342441101322,39.90446028170453,20.610224600498114,-0.0003553660307476138,0.6293346709205246,0,402,0,,-0.007394565525049565,-0.0,0,0.0,-0.0
2024-03-22,5611.0,5630.2,5515.0,5558.8,95152.0,2024-03-22,24.573229829428204,29.783575027228363,39.576314008142504,19.99083604631422,-0.012194182820852027,0.35451870840573807,0,403,0,,-0.010265549812867647,-0.0,0,0.0,-0.0
2024-03-25,5553.4,5575.0,5420.2,5435.4,88462.0,2024-03-25,25.86388290152084,29.42954576496441,39.25304344017575,19.606048089753067,-0.022449142709129885,0.30750061077387686,0,404,0,,-0.020239853062988377,-0.0,0,0.0,-0.0
2024-03-26,5441.0,5468.8,5365.6,5401.0,98250.0,2024-03-26,26.776164914784907,29.168773548976002,38.98279653407195,19.35475056388005,-0.006348993310405919,0.42845178992247684,0,405,0,,-0.00937327697114501,-0.0,0,0.0,-0.0
2024-03-27,5390.0,5399.6,5215.6,5216.8,101351.0,2024-03-27,31.67325234656905,28.885221558799905,38.00802986372237,19.762413253877444,-0.03469993451389859,0.938823750147456,0,406,0,,-0.02853432282003714,-0.0,0,0.0,-0.0
2024-03-28,5236.2,5411.8,5230.6,5349.6,120426.0,2024-03-28,28.33574602011597,28.54296856417806,37.17152028464365,19.914416843712473,0.025137604660776375,0.8318155535047107,0,407,0,,0.02230625262595015,0.0,0,0.0,0.0
2024-03-29,5353.0,5419.0,5301.2,5412.0,92418.0,2024-03-29,26.33502159492768,28.10500215637204,36.20652495853806,20.00347935420602,0.01159691855090984,0.8276670481958922,0,408,0,,0.016813002054922473,0.0,0,0.0,0.0
2024-04-01,5443.0,5557.2,5440.0,5541.6,77326.0,2024-04-01,25.92919364380881,27.562232057798205,34.60004725578459,20.52441685981182,0.023664557417716614,1.0124489633629594,0,409,0,,0.016167554657358075,0.0,0,0.0,0.0
2024-04-02,5531.0,5543.2,5462.4,5506.6,84121.0,2024-04-02,25.908463306037827,27.043536820026056,32.78507131659462,21.30200232345749,-0.006335894912350929,0.9201482542066544,0,410,0,,-0.006508768757909962,-0.0,0,0.0,-0.0
2024-04-03,5495.0,5504.2,5421.0,5475.0,77975.0,2024-04-03,25.28048723155972,26.599627186754212,31.30408766542457,21.895166708083853,-0.005755097111342872,0.607393642545794,0,411,0,,-0.006369426751592357,-0.0,0,0.0,-0.0
2024-04-08,5460.0,5460.0,5341.6,5348.4,73630.0,2024-04-08,27.4083233119574,26.1635337618769,29.373297024778417,22.95377049897538,-0.0233948249441912,0.7038473574230646,0,412,0,,-0.019230769230769232,-0.0,0,0.0,-0.0
2024-04-09,5355.0,5438.8,5347.0,5431.6,74898.0,2024-04-09,26.60783968094618,26.17369937197576,29.387960978394435,22.959437765557087,0.015436299084129334,0.7725644730972596,0,413,0,,0.011764705882352941,0.0,0,0.0,0.0
2024-04-10,5418.0,5425.0,5285.4,5330.0,88954.0,2024-04-10,26.59073334423008,26.227680097019952,29.431334094942713,23.024026099097192,-0.01888251166474947,1.025128362142378,0,414,0,,-0.021705426356589213,-0.0,0,0.0,-0.0
2024-04-11,5300.4,5427.0,5291.2,5353.8,91001.0,2024-04-11,25.873616427098955,26.239899895669556,29.43579745104014,23.04400234029897,0.004455350974270477,0.9338694253080285,0,415,0,,0.012074560410535055,0.0,0,0.0,0.0
2024-04-12,5364.4,5395.0,5295.2,5309.0,75999.0,2024-04-12,25.176807376415443,26.244024872656563,29.43390392847877,23.054145816834357,-0.008403095550489289,0.980141534606823,0,416,0,,-0.013272686600551753,-0.0,0,0.0,-0.0
2024-04-15,5293.2,5343.2,5174.8,5262.8,106204.0,2024-04-15,27.31673723181399,26.33877488610935,29.53837397132089,23.139175800897807,-0.008740289091988311,0.9289251794138522,0,417,0,,-0.010012846671200787,-0.0,0,0.0,-0.0
2024-04-16,5240.2,5264.8,5038.2,5055.0,109380.0,2024-04-16,31.85274665223703,26.676265632882394,30.655855380826633,22.696675884938156,-0.040285352037111435,1.0628149170255972,1,418,0,,-0.019808404259379447,-0.0,0,0.0,-0.0
2024-04-17,5136.4,5294.0,5120.0,5289.2,89804.0,2024-04-17,29.690856730824155,26.924737172886175,31.00957404451514,22.83990030125721,0.04528915322809597,0.8410035455789481,0,419,1,open_long,0.025426368662876796,0.025426368662876796,1,0.0001,0.025326368662876797
2024-04-18,5267.0,5355.2,5221.2,5290.2,60839.0,2024-04-18,29.90228091404305,27.189209700091816,31.32836617617574,23.05005322400789,0.00018904663836867314,0.811426008809662,0,420,1,,-0.011239794949686695,-0.011239794949686695,0,0.0,-0.011239794949686695
2024-04-19,5207.8,5264.6,5149.2,5191.8,71833.0,2024-04-19,29.48003279603898,27.434549848422357,31.501893779105572,23.367205917739142,-0.018775594480288153,0.8344837204085607,0,421,1,,-0.010061830331426042,-0.010061830331426042,0,0.0,-0.010061830331426042
2024-04-22,5155.4,5254.0,5115.2,5189.2,66495.0,2024-04-22,29.35947726704277,27.609329566698456,31.692878165396614,23.525780968000298,-0.0005009151438909048,0.979687544413275,0,422,0,close_long,-0.005508786903053039,-0.0,1,0.0001,-0.0001
2024-04-23,5127.0,5157.8,5065.0,5082.8,54460.0,2024-04-23,28.69459521813814,27.705251081866116,31.796515793180536,23.613986370551697,-0.020717251866477937,0.9759641327328169,0,423,0,,-0.0019894675248683085,-0.0,0,0.0,-0.0
2024-04-24,5116.8,5208.8,5077.6,5205.8,61305.0,2024-04-24,26.759569192078114,27.459566924141576,31.114403346388674,23.80473050189448,0.02391109777526105,1.0913429769458594,0,424,0,,0.013524077548467756,0.0,0,0.0,0.0
2024-04-25,5186.0,5270.8,5176.0,5214.2,60085.0,2024-04-25,26.07043557648476,27.346301401960005,31.027122350752837,23.665480453167174,0.001612284418353705,0.8704151761353319,0,425,0,,0.006170458927882761,0.0,0,0.0,0.0
2024-04-26,5218.0,5360.0,5218.0,5351.2,71576.0,2024-04-26,25.09101106775384,27.284100875601318,31.077207451454527,23.49099429974811,0.0259351617802043,0.8474804888199686,0,426,0,,0.02951322345726332,0.0,0,0.0,0.0
2024-04-29,5372.0,5528.6,5371.4,5510.2,73142.0,2024-04-29,26.98521178328169,27.336901782574962,31.079661121327966,23.59414244382196,0.029280085324671787,0.8567816774605831,0,427,0,,0.02572598659717048,0.0,0,0.0,0.0
2024-04-30,5510.2,5525.0,5432.4,5448.8,59732.0,2024-04-30,25.19776428338628,27.301366831442387,31.11407117837465,23.488662484510122,-0.011205519201761467,0.4019884287608613,0,428,0,,0.009037784472432977,0.0,0,0.0,0.0
2024-05-06,5560.0,5597.2,5531.8,5548.6,57463.0,2024-05-06,26.54415951588561,27.240338037830348,31.071912003605743,23.408764072054954,0.018150242740168576,0.4052989239669203,0,429,0,,-0.002697841726618705,-0.0,0,0.0,-0.0
2024-05-07,5545.0,5585.8,5533.0,5557.2,45224.0,2024-05-07,25.847149560040407,27.20230353178506,31.075192919701507,23.32941414386861,0.0015487406074293573,0.9573939695955807,0,430,0,,-0.0012623985572587917,-0.0,0,0.0,-0.0
2024-05-08,5538.0,5538.0,5451.0,5461.2,50753.0,2024-05-08,25.97272571580842,27.17140315036397,31.0745810686146,23.268225232113345,-0.01742583846411003,0.9520205932206733,0,431,0,,-0.010689779703864179,-0.0,0,0.0,-0.0
2024-05-09,5478.8,5587.0,5471.8,5562.8,56400.0,2024-05-09,25.0432034515342,27.129882501585733,31.108133747540904,23.151631255630562,0.018433032793859307,1.0478976797831778,0,432,0,,0.018471198072570603,0.0,0,0.0,0.0
2024-05-10,5580.0,5596.0,5466.0,5503.6,67029.0,2024-05-10,25.01407618233917,27.121745941881926,31.11744373351158,23.126048150252274,-0.01069915505079437,0.839672320236512,0,433,0,,-0.023118279569892472,-0.0,0,0.0,-0.0
2024-05-13,5451.0,5492.2,5389.6,5443.8,66036.0,2024-05-13,26.193085988835392,27.065563379732993,31.08126577222628,23.049860987239704,-0.010925077150023202,0.7853891869143916,0,434,0,,0.004769767015226564,0.0,0,0.0,0.0
2024-05-14,5477.0,5528.0,5444.0,5470.0,59866.0,2024-05-14,26.06404813012628,26.776128453627457,30.1167341245475,23.435522782707416,0.0048012700123887175,0.820660211801798,0,435,0,,-0.0031038889903231698,-0.0,0,0.0,-0.0
2024-05-15,5460.0,5486.0,5408.2,5424.0,62134.0,2024-05-15,25.99134442018848,26.591152838095674,29.6500224319573,23.532283244234048,-0.008445065795795351,0.5488850642550047,0,436,0,,0.0018681318681318347,0.0,0,0.0,0.0
2024-05-16,5470.2,5485.4,5401.4,5415.0,79478.0,2024-05-16,24.64749126220921,26.328413355503976,29.076727887231307,23.580098823776645,-0.0016606701851405558,0.5908953298781556,0,437,0,,-0.007751087711600972,-0.0,0,0.0,-0.0
2024-05-17,5427.8,5536.0,5408.0,5530.2,94821.0,2024-05-17,23.446109182348103,26.026717174819435,28.639737857761023,23.413696491877847,0.02105110079258244,0.7891520398718195,0,438,0,,0.01941854895169307,0.0,0,0.0,0.0
2024-05-20,5533.2,5587.4,5506.8,5539.2,76844.0,2024-05-20,23.664146969732496,25.741950659953922,28.049148776462893,23.43475254344495,0.0016261047542166125,0.794651829820712,0,439,0,,-0.002385599653003654,-0.0,0,0.0,-0.0
2024-05-21,5520.0,5534.6,5445.0,5476.8,70134.0,2024-05-21,23.320301067675064,25.47323595243077,27.575222478349378,23.37124942651216,-0.011329097205969136,0.73316160996266,-1,440,0,,-0.006340579710144928,-0.0,0,0.0,-0.0
2024-05-22,5485.0,5504.2,5442.0,5479.6,65033.0,2024-05-22,23.58341597477346,25.314428291565537,27.48599182328869,23.142864759842386,0.0005111168013135466,0.7426024475766686,0,441,-1,open_short,-0.0051048313582497725,0.0051048313582497725,1,0.0001,0.005004831358249772
2024-05-23,5457.0,5458.0,5325.2,5359.0,86122.0,2024-05-23,24.3273923475849,25.22727613012054,27.41096213865797,23.04359012158311,-0.02225471508238423,0.6598918476154862,0,442,-1,,-0.0196078431372549,0.0196078431372549,0,0.0,0.0196078431372549
2024-05-24,5350.0,5386.4,5289.0,5291.2,77622.0,2024-05-24,25.09426344362509,25.227438748914103,27.41108251454456,23.043794983283647,-0.012732327267321961,0.8796473655571692,0,443,-1,,-0.005607476635514018,0.005607476635514018,0,0.0,0.005607476635514018
2024-05-27,5320.0,5344.8,5231.8,5335.8,86544.0,2024-05-27,24.429254093254656,25.099640864412752,27.14492361005013,23.054358118775372,0.008393763406121002,0.6652579503146052,0,444,0,close_short,0.0,0.0,1,0.0001,-0.0001
2024-05-28,5320.0,5348.0,5264.6,5279.0,76924.0,2024-05-28,24.029977274776392,25.041251513982257,27.140698951831112,22.9418040761334,-0.01070214081003322,0.741671717244268,0,445,0,,-0.006353383458646651,-0.0,0,0.0,-0.0
2024-05-29,5286.2,5341.8,5252.0,5284.0,83508.0,2024-05-29,23.51010498207254,24.940038608510328,27.132506454519895,22.74757076250076,0.0009467008185996781,0.5537993928160414,0,446,0,,-0.0034429268661798304,-0.0,0,0.0,-0.0
2024-05-30,5268.0,5323.8,5240.2,5291.4,87534.0,2024-05-30,23.292236680826285,24.811102347569847,27.07519223309236,22.547012462047334,0.001399474479974151,0.5952021214170625,0,447,0,,0.008542141230068337,0.0,0,0.0,0.0
2024-05-31,5313.0,5353.2,5308.0,5314.0,72770.0,2024-05-31,22.643301504181483,24.632889387390883,26.993221953500484,22.27255682128128,0.004261986197568692,0.5835606700340898,0,448,0,,-0.000564652738565782,-0.0,0,0.0,-0.0
